TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
212	4	0	0	0	2	0.401442708694958	2	1	617.82774817849	400
213	4	1	0	0	1	0.4288904886198	1	1	620.743381543391	200
214	4	0	0	0	1	0.395121635126998	1	1	623.458452992301	200
215	4	0	0	0	1	0.325016553353635	1	1	626.174124019308	200
216	4	0	0	0	1	0.433989629120333	1	1	628.890039176287	300
217	4	1	0	0	1	0.396340360166505	1	1	631.706084514517	300
218	4	0	0	0	1	0.348720258480171	1	1	634.521188300234	500
219	4	0	0	0	2	0.388901934813475	2	1	637.537278101576	100
220	4	0	0	0	2	0.480816709401552	2	1	640.152833704182	500
221	4	1	0	0	2	0.428587651957059	2	1	643.168733590996	400
222	4	0	0	0	1	0.433789448972675	1	1	646.084113843477	400
223	4	1	0	0	1	0.517336115328362	1	1	648.999969523851	400
224	4	0	0	0	2	0.445722945529269	2	1	651.914998498643	400
225	4	0	0	0	2	0.487657802281319	2	1	654.830629938733	300
226	4	0	0	0	1	0.449412163259694	1	1	657.646226796423	100
227	4	0	0	0	1	0.431556991039542	1	1	660.262248844476	100
228	4	1	0	0	2	0.422258879145375	2	1	662.877989870365	500
229	4	0	0	0	2	0.431369322133833	2	1	665.893355622626	500
230	4	0	1	0	2	0.508300419096486	2	1	668.908927650264	300
231	4	0	0	0	2	0.391666281706421	2	1	671.72486199117	400
232	4	0	0	0	1	0.51739257639565	1	1	674.640179366557	200
233	4	0	0	0	1	0.359622378091444	1	1	677.355796498901	300
234	4	0	1	0	2	0.499061655500554	2	1	680.171496654686	100
235	4	0	0	0	2	0.366220944997622	2	1	682.787158121791	300
236	4	0	0	0	2	0.376182795283967	2	1	685.603441494779	400
237	4	0	0	0	1	0.541327900238684	1	1	688.518933386193	300
238	4	0	1	0	2	0.370018914458342	2	1	691.334042946342	500
239	4	0	0	0	2	0.541391739738174	2	1	694.350052226495	200
240	4	0	0	0	2	0.391980988017167	2	1	697.065815323527	100
